name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
Fables Creative Workshop,https://programme.openhouse.org.uk/listings/13013,"Since 2019, our business has been proudly operating from our workshop located in the heart of Norwood, South East London. Over the years, this location has become the home for our fabrication and business operations. Conveniently situated in one of London’s vibrant and diverse areas, our workshop serves as the central hub for our innovative work, enabling us to provide high-quality sets.","23 SUNNYCROFT ROAD, SE25 4TB",51.39954,-0.07098,10:00:00,12:00:00,No,
