name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
National Youth Theatre,https://programme.openhouse.org.uk/listings/12046,"Public Tours tours by Architect's DSDHA and the team at National Youth Theatre of the NYT's recently redeveloped RIBA-award-winning building, which created the UK's first theatre dedicated to staging work created by young people. This project is supported by the Mayor of London.","National Youth Theatre, 443-445 Holloway Road, N7 6LW",51.55948,-0.122,18:30:00,19:15:00,Yes,No
