name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
King's Cross Masterplan,https://programme.openhouse.org.uk/listings/7788,The Stirling-prize shortlisted King’s Cross Masterplan established a framework for the incremental redevelopment of this industrial heritage site through a mix of uses and a network of public spaces structuring new urban blocks and knitting the site into its context.,"11 Stable Street, N1C 4AB",51.5366379,-0.12543,14:00:00,16:00:00,Yes,Yes
