name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
Canada Water Masterplan,https://programme.openhouse.org.uk/listings/12778,"Guiding the development of a new urban centre at the heart of south-east London's Rotherhithe peninsula, historically a network of working docks and canals connected to the River Thames - and recently the home of a 1980s low density shopping centre. Sitting between two underground stations and two waterbodies, it offers the opportunity to create a characterful, well-connected London neighbourhood.","Canada Water Underground Station, SE16 2XU",51.49868,-0.04915,13:00:00,14:30:00,Yes,No
