name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
"Highgate School Chapel, Library, Museum",https://programme.openhouse.org.uk/listings/604,"Founded by Sir Roger Cholmeley, Lord Chief Justice of England, in 1565, Highgate School is governed as a single charitable foundation. Highgate School combines Victorian buildings (our Chapel, Central Hall classrooms and Sir Martin Gilbert Library) with modern facilities.","Highgate School, North Road, N6 4AY",51.5721393,-0.1492358,10:00:00,14:00:00,No,
