name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
outhouse gallery,https://programme.openhouse.org.uk/listings/12832,"outhouse gallery is a small, independent, artist-run creative space located in Brunswick Park, Camberwell. 
As a former public toilet, the gallery's mission is to be open, public and accessible to both facilitators and visitors - from free exhibitions, live performances, and workshops to providing a space for recording and broadcasting an independent radio station.","Unit 1, inside Brunswick Park, SE5 7RH",51.4755,-0.08556,14:00:00,16:00:00,Yes,Yes
