name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
The Old Deanery,https://openhouselondon.open-city.org.uk/listings/10192,"This Grade I Mansion House, close to St Paul's Cathedral was probably designed by Edward Woodroofe in 1669 and completed in 1673.  The residence of successive Deans of St Pauls until the 1970's today it is the office to the Bishop of London","The Old Deanery, Deans Court, EC4V 5AA",51.5130793,-0.1000828,14:00:00,14:30:00,No,
