name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
Studio Flox,https://openhouselondon.open-city.org.uk/listings/10281,"Studio Flox at Watermans Art Centre is a combined arts centre. It is located in Brentford, England alongside the banks of the River Thames overlooking Kew Gardens in West London, England","WATERMANS PARK, 40A, HIGH STREET, BRENTFORD, TW8 0BB",51.4856009,-0.2987655,08:00:00,16:00:00,No,
