name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
The Londown Live with Nana Biamah-Ofosu and Hettie O’Brien,https://openhouselondon.open-city.org.uk/listings/10469,"A live recording of The Londown podcast from Open City, with architect Nana Biamah-Ofosu, opinion editor Hettie O’Brien and journalist and broadcaster Merlin Fulcher.","65 Peckham Road, SE5 8UH",51.4739645,-0.0806092,15:00:00,16:00:00,No,
