name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
Hampstead Garden Suburb Free Church,https://programme.openhouse.org.uk/listings/2297,"Grade I listed Non-conformist church, set in the suburb's integrally planned Central Square to balance St Jude's Church nearby, but with a low concrete dome. Distinctive interior with large Tuscan columns on high brick plinths.","Central Square, hampstead Garden Suburb",51.5807555,-0.190889,14:00:00,16:00:00,No,
