name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
Walking tour: Central Foundation Boys' School,https://programme.openhouse.org.uk/listings/11815,"Over the last 13 years, the 150-year-old school has reused and built upon its existing campus to provide new, state-of-the-art facilities. See how new architecture can sit with heritage buildings to create something completely new.","Central Foundation Boys School, Cowper St, EC2A 4SH",51.5252832,-0.0864693,14:00:00,16:00:00,Yes,Yes
