name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
The Temple Wanstead Park,https://programme.openhouse.org.uk/listings/2149,"The Temple, 1760 remnant magnificent Wanstead House estate, set in Grade II landscape Wanstead Park, now woodland, grassland, lakes. Discover colourful Wanstead stories. New for 2022: finds from 18thc Grotto, Cow in the Woods exhibition.","Wanstead Park, E11 2LT",51.568725,0.0433573,12:00:00,17:00:00,No,
