name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
Flood Meadows at Hampton Court,https://programme.openhouse.org.uk/listings/10614,A guided walk through Home Park Water Meadows with Thames Landscape Strategy. It is the site of a wetland restoration project that has increased biodiversity and sustainability on the historic site. It is not usually open to the public.,"1 Hampton Ct Rd, Hampton Wick, Molesey",51.410916,-0.311975,16:00:00,18:00:00,Yes,True
