name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
City Hall,https://programme.openhouse.org.uk/listings/5318,"The sustainable new headquarters of the Mayor of London and London Assembly located in the Royal Docks, Newham.  The docks are re-emerging as a commercial and cultural hub, and an exciting new waterfront.","Kamal Chunchie Way, E16 1ZE",51.5078589,0.0161094,08:30:00,18:00:00,No,
