name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
Whitehall Historic House,https://programme.openhouse.org.uk/listings/3742,"Originally a farmer's house dating to 1500, with jettied upper storey. Later additions reflect the changing lifestyles of the owners, including the Killicks for over two centuries. Now houses scale model of Henry VIII's Nonsuch Palace.","1 Malden Road, Cheam, SM3 8QD",51.3593955,-0.2171867,12:00:00,16:00:00,No,
