name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
Private house and Summer House,https://programme.openhouse.org.uk/listings/12641,"Architect/owner designed zinc clad modern extension to Victorian home. Cantilevered glass corners and large rooflights create a light-filled space with views to a contemporary garden. The garden connects the house to the Summer House, a contemporary black larch clad timber framed/ SIPS panels pavilion with views across the adjacent nature reserve.","85 Holmesdale Road, TW11 9LQ",51.42285,-0.31419,11:00:00,17:00:00,No,
