name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
23 Sedgeford Road,https://programme.openhouse.org.uk/listings/10304,"Completely carbon neutral terraced house following a retrofit solar, batteries and air source heat pump installation. Existing radiators, double glazing and roof / loft insulation.","23 Sedgeford Rd, Shepherds Bush, W12 0NA",51.5089903,-0.2445241,10:00:00,17:00:00,No,
