name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
Norton Folgate,https://programme.openhouse.org.uk/listings/12578,"Join an architect-led tours of the newly completed Norton Folgate development. Explore the newly enhanced public spaces, see how historic buildings have been brought back into use, and take a look within the buildings which will be home to the burgeoning tech and creative industries in the Spitalfields and Shoreditch area.","Norton Folgate, E1 6PL",51.52103,-0.07868,11:30:00,13:00:00,Yes,No
