name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
Bethlehem Chapel Richmond upon Thames,https://programme.openhouse.org.uk/listings/8264,"An independent Calvinistic chapel on the east side of Church Terrace in Richmond, London. Built in 1797, the small 1-storey stuccoed building is Grade II* listed. It still has its original galleried interior with pews and pulpit.","Bethlehem Chapel, Church Terrace, Richmond upon Thames , TW10 6SE",51.4590644,-0.3034642,10:00:00,15:30:00,No,
