name,url,description,address,latitude,longitude,start_time,end_time,ticketed_events,fully_booked
The Building Centre,https://programme.openhouse.org.uk/listings/6536,"Explore the Building Centre, a landmark home for architecture and the built environment in the heart of London. Discover its distinctive modernist spaces, public galleries and exhibitions, and learn how the building has brought together architects, designers, makers and city-shapers for more than 90 years.","26 Store Street, WC1E 7BT",51.5195747,-0.1315686,10:00:00,18:00:00,No,
